"Time","ABP","ECG","PPG"
48989.7197,50.81608,126.2462,0.010474924
48989.7247,50.8350900000461,126.355449998211,0.00922365099089578
48989.7297,50.84777,125.481249999602,0.0104749239954479
48989.7347,50.84143,123.92405,0.010474924
48989.7397,50.2075500001844,122.981549999404,0.0117261989863437
48989.7447,48.85737,122.735700001391,0.0104749239954479
48989.7497,48.85737,126.25985,0.009223651
48989.7547,48.83202,130.289350003578,0.0104749239954479
48989.7597,48.83836,133.554000001193,0.008598014
48989.7647,48.85104,134.51015,0.009223651
48989.7697,48.8447,132.850549998758,0.008598014
48989.7747,48.87639,131.108949997714,0.008598014
48989.7797,48.88907,129.203449999106,0.00922365099089578
48989.7847,48.8763899999539,127.625799998807,0.0104749239954479
48989.7897,48.83202,126.90865,0.012351835
48989.7947,48.85104,126.0071499999,0.00859801401820843
48989.7997,48.85737,126.184699999553,0.00797237700455211
48989.8047,48.83836,125.98665,0.010474924
48989.8097,48.2488500002306,125.822749999602,0.0104749239954479
48989.8147,46.84796,126.109600000199,0.00922365099544789
48989.8197,46.83528,125.6998,0.009849287
48989.8247,46.8606400000461,126.027599999801,0.00922365099544789
48989.8297,46.87966,125.973000000497,0.01110056
48989.8347,46.86698,125.911549998906,0.009849288
48989.8397,46.82261,126.225700000149,0.0117261999954479
48989.8447,46.83528,125.8979,0.010474924
48989.8497,46.84162,126.020799999105,0.009849288
48989.8547,46.82894,125.822700000497,0.01110056
48989.8597,46.83528,125.75445,0.01110056
48989.8647,46.847959999631,126.136900000298,0.00984928700910421
48989.8697,46.25845,125.720300000049,0.0104749239954479
48989.8747,44.93363,125.97985,0.009849288
48989.8797,44.95899,125.754450000298,0.009849288
48989.8847,44.93997,125.440249999602,0.0117261999954479
48989.8897,44.8956,125.7066,0.01110056
48989.8947,44.9082800000461,125.385650000398,0.01110056
48989.8997,44.91461,125.658849999105,0.0111005639908958
48989.9047,44.90194,125.460750001291,0.0104749239908958
48989.9097,44.91461,125.303649999602,0.0104749240045521
48989.9147,44.92095,125.62465,0.010474924
48989.9197,44.857569996587,125.2285500001,0.008598014
48989.9247,42.9369,125.447099999454,0.009849288
48989.9297,42.96225,125.372,0.009223651
48989.9347,42.94957,125.105599999454,0.00984928699089579
48989.9397,42.91154,125.378799999951,0.0104749240045521
48989.9447,42.91788,125.0305,0.010474924
48989.9497,42.91788,125.324149999553,0.01110056
48989.9547,42.91154,125.283200000546,0.0111005640091042
48989.9597,42.91788,125.180749999801,0.0104749269726873
48989.9647,42.93056,125.39245000005,0.00922365099544789
48989.9697,42.91154,124.97585,0.01110056
48989.9747,44.9336300000461,125.11244999841,0.0104749269726873
48989.9797,44.95265,124.887100000348,0.01110056
48989.9847,46.87966,124.57975,0.010474924
48989.9897,48.7813100004612,125.064650000248,0.00984928699089579
48989.9947,50.76537,124.893900000298,0.0117261999954479
48989.9997,52.75576,125.4403,0.010474924
48990.0047,56.2104300036436,125.515400000646,0.00922365100455211
48990.0097,58.20717,125.70664999995,0.00922365100455211
48990.0147,60.76172,126.32135,0.009849288
48990.0197,64.1213000036436,125.973000000298,0.00984928700910421
48990.0247,66.61247,126.423749999602,0.009849288
48990.0297,69.2367500063186,126.594500001689,0.00797237700910422
48990.0347,72.0892300035975,126.546699999702,0.01110056
48990.0397,74.01624,126.99065,0.010474924
48990.0447,76.5264200004612,126.737950000199,0.0123518350182084
48990.0497,77.95899,127.065749999602,0.0111005639908958
48990.0547,79.93037,126.88815,0.010474924
48990.0597,80.50721,126.778899999603,0.009849288
48990.0647,82.42788,127.270650000199,0.00922365100455211
48990.0697,82.47225,126.83355,0.0117262
48990.0747,84.4309500004612,127.161399999503,0.009849288
48990.0797,84.50702,127.209150000745,0.0104749239954479
48990.0847,85.9079000035974,127.134049998807,0.0111005640182085
48990.0897,86.4276900000461,127.304750000248,0.0129774699863437
48990.0947,86.4467,126.85405,0.010474924
48990.0997,86.44036,126.963299998907,0.00984928698179158
48990.1047,86.42135,126.799400000646,0.01110056
48990.1097,86.43403,126.69695,0.008598014
48990.1147,86.4467,127.079400000199,0.00922365099544789
48990.1197,86.44036,126.724250000298,0.01110056
48990.1247,86.41501,126.9223,0.01110056
48990.1297,84.5070200000461,126.806250000398,0.00859801399089578
48990.1347,84.50068,126.587649999801,0.0111005639908958
48990.1397,84.41827,126.8677,0.010474924
48990.1447,82.48493,126.437400000199,0.0104749239954479
48990.1497,82.48493,126.717449999453,0.0111005640091042
48990.1547,80.4945299999539,126.683300001591,0.0123518350182084
48990.1597,80.50721,126.573999999801,0.0104749239954479
48990.1647,79.13802,126.9838,0.009849288
48990.1697,78.50413,126.744750000497,0.0104749239908958
48990.1747,77.19833,126.942849999105,0.00984928700910421
48990.1797,76.61516,126.7584,0.009223651
48990.1847,74.60575,126.485199999652,0.009849288
48990.1897,72.67874,126.860850000099,0.0104749240045521
48990.1947,71.24616,126.533,0.011100564
48990.1997,70.5869199967715,126.963349999255,0.0117262000045521
48990.2047,68.6092,126.901850000795,0.0104749240045521
48990.2097,66.6568399997233,126.792549999801,0.0111005640182085
48990.2147,64.71082,127.168200000049,0.0117261999954479
48990.2197,63.33529,126.8472,0.010474927
48990.2247,62.6823899968638,126.908649998509,0.009849288
48990.2297,60.78707,126.724300000497,0.00922365100455211
48990.2347,60.76806,126.66275,0.010474924
48990.2397,58.7332900000461,127.079400000298,0.0123518350091042
48990.2447,58.75231,126.860850000099,0.008598014
48990.2497,58.75864,126.97695,0.009223651
48990.2547,58.7396299997232,126.840350000447,0.0117261999954479
48990.2597,56.77459,126.799399999652,0.009849288
48990.2647,56.78093,127.0999,0.010474924
48990.2697,56.76825,126.615000000298,0.01360311
48990.2747,56.79994,126.888199999304,0.00922365099544789
48990.2797,56.8189599997233,126.840400001292,0.00984928701820842
48990.2847,54.80321,126.792549999801,0.0104749240045521
48990.2897,54.76517,127.17505,0.010474924
48990.2947,54.7778500000461,126.813050000298,0.01110056
48990.2997,54.78419,127.093099999304,0.009849288
48990.3047,54.77785,126.7994,0.010474924
48990.3097,52.81915,126.403299999354,0.01110056
48990.3147,52.82549,126.252999999951,0.009849288
48990.3197,52.80647,125.3993,0.009849288
48990.3247,52.84451,125.412949999404,0.0117262000045521
48990.3297,52.85718,125.453950001093,0.01110056
48990.3347,52.8508399996772,126.116450000497,0.00922365100910422
48990.3397,52.1725900005995,127.769200001143,0.00922365099544789
48990.3447,50.80974,128.7049,0.009849288
48990.3497,50.81608,129.374199998012,0.00922365100910422
48990.3547,50.80974,128.342899999652,0.00922365100455211
48990.3597,50.82241,126.7789,0.01110056
48990.3647,50.8287499999539,126.293999999851,0.01110056
48990.3697,50.8034,126.109550000596,0.009849288
48990.3747,50.83509,126.73795,0.009849288
48990.3797,50.8541100000461,127.038450000596,0.0104749240045521
48990.3847,50.84777,126.929199999503,0.009849288
48990.3897,50.8034,127.29795,0.01110056
48990.3947,50.8160800000461,126.949650000149,0.009849288
48990.3997,50.82241,127.113549999354,0.00797237700455211
48990.4047,50.8097399997693,126.997450001392,0.00984928701820842
48990.4097,50.2075500006918,126.826699999553,0.00922365100455211
48990.4147,48.87005,127.12035,0.010474924
48990.4197,48.8446999999539,126.075449998906,0.0104749240091042
48990.4247,48.86371,124.552399998112,0.00922365100455211
48990.4297,48.88907,122.63325,0.009223651
48990.4347,48.88273,121.205849999901,0.0104749240045521
48990.4397,48.8447,123.705500002485,0.00984928699089579
48990.4447,48.85104,127.1682,0.009849287
48990.4497,48.8510399999539,132.106100002385,0.00922365099544789
48990.4547,48.83202,134.462350001242,0.01110056
48990.4597,48.8510400000461,134.182349998211,0.008598014
48990.4647,48.8700499999539,132.925649998608,0.00922365099544789
48990.4697,48.8447,130.46015,0.009849288
48990.4747,48.8637100000461,128.991749996223,0.00984928698179158
48990.4797,48.88907,127.407249999702,0.0104749239954479
48990.4847,48.88273,126.1779,0.010474924
48990.4897,48.8447000000461,126.2462,0.009849288
48990.4947,48.81934,125.843200000348,0.00922365100455211
48990.4997,46.84796,126.3213,0.009223651
48990.5047,46.82894,126.239350000646,0.009849288
48990.5097,46.84796,125.938849999553,0.009849288
48990.5147,46.86064,126.00715,0.009849288
48990.5197,46.84162,125.699800000397,0.0104749240045521
48990.5247,46.87332,125.925199999354,0.0123518350091042
48990.5297,46.8796600000461,125.856900000696,0.009849288
48990.5347,46.87332,125.754449999602,0.0104749239954479
48990.5397,46.83528,126.2052,0.010474924
48990.5447,46.86064,125.877350000795,0.00859801398179157
48990.5497,46.8543,125.979799999354,0.00922365100455211
48990.5547,46.83528,125.891,0.0117262
48990.5597,46.8099299970021,125.590499999503,0.01235184
48990.5647,46.27747,125.925200000049,0.008598014
48990.5697,46.23309,125.5154,0.01110056
48990.5747,44.93997,125.795449999404,0.00922365100455211
48990.5797,44.95265,125.809050000596,0.01110056
48990.5847,44.9399699999539,125.624699999304,0.0111005640182085
48990.5897,44.90828,125.850049999901,0.0117261999954479
48990.5947,44.92729,125.4403,0.010474924
48990.5997,44.9272899999539,125.597349998112,0.009849288
48990.6047,44.90828,125.385650000696,0.0111005640091042
48990.6097,44.91461,125.1944,0.011100564
48990.6147,44.92729,125.624700000348,0.0111005639908958
48990.6197,44.92095,125.337800000348,0.0104749239954479
48990.6247,44.94631,125.49495,0.0117262
48990.6297,44.3124200008763,125.242200000447,0.00984928699089579
48990.6347,42.94957,125.098799999702,0.0104749270136563
48990.6397,42.91154,125.48125,0.0117262
48990.6447,42.9242200000461,124.9212,0.01110056
48990.6497,42.9369,125.071499999304,0.0111005639908958
48990.6547,42.91154,125.180750001193,0.0111005639817915
48990.6597,44.2934100040126,124.996299999652,0.00922365100455211
48990.6647,44.92729,125.37885,0.012351835
48990.6697,44.9146099999539,124.969050000497,0.0104749239908958
48990.6747,46.2838,125.173899999155,0.0111005640091042
48990.6797,46.89233,124.88025,0.0117262
48990.6847,48.8827300002767,124.620699999801,0.0104749269863437
48990.6897,50.80974,125.228550000348,0.0104749240045521
48990.6947,52.86986,125.00315,0.01110056
48990.6997,56.1724000039664,125.460749999553,0.0104749239954479
48990.7047,58.15012,125.679300000845,0.01110056
48990.7097,60.6729700008763,125.938849999503,0.0104749239908958
48990.7147,63.2085100063647,126.437400000298,0.009849288
48990.7197,66.05465,126.17785,0.011100564
48990.7247,68.6155400005996,126.539849998906,0.0123518349817916
48990.7297,70.59326,126.567200000646,0.01110056
48990.7347,72.57098,126.36915,0.01235184
48990.7397,74.4979900005534,126.9018,0.0111005639908958
48990.7447,76.5074,126.594450000248,0.0104749240045521
48990.7497,77.9273,127.0726,0.01110056
48990.7547,78.50413,127.188700000497,0.0117261999954479
48990.7597,80.43748,126.881349999752,0.0123518349908958
48990.7647,80.51989,127.2023,0.0117262
48990.7697,82.3898400005535,126.881350000348,0.0104749239954479
48990.7747,82.4976,127.093099999304,0.0104749240045521
48990.7797,82.52296,127.017950000894,0.01110056
48990.7847,84.4246100005535,126.710599999603,0.01235184
48990.7897,84.46265,127.1955,0.012977475
48990.7947,84.4753200000461,126.874500000397,0.0111005639817915
48990.7997,84.48166,126.970149999304,0.01110056
48990.8047,84.47532,126.7038,0.009849287
48990.8097,84.48166,126.362249999752,0.0104749239954479
48990.8147,84.45631,126.8472,0.00984928700910421
48990.8197,82.46591,126.42375,0.01110056
48990.8247,82.4976000000461,126.683299999503,0.0104749269863437
48990.8297,82.51662,126.703750000547,0.009849288
48990.8347,80.5389,126.560349999602,0.008598014
48990.8397,80.50087,126.867700000049,0.0117261999954479
48990.8447,80.51355,126.45795,0.01297747
48990.8497,78.5104699999539,126.567199998708,0.01110056
48990.8547,78.4978,126.457900000646,0.00984928699089579
48990.8597,76.67221,126.19835,0.009849288
48990.8647,76.5897999999539,126.560350000099,0.0104749240045521
48990.8697,74.66914,126.314450000398,0.009849288
48990.8747,74.56771,126.66965,0.009849287
48990.8797,72.65972,126.724300000497,0.009849288
48990.8847,70.75173,126.594449999752,0.0123518349908958
48990.8897,69.31281,126.8472,0.010474924
48990.8947,68.2225299936814,126.375950000447,0.0129774749954479
48990.8997,66.66952,126.751599999205,0.0117261999954479
48990.9047,64.6918,126.703800001292,0.0104749239908958
48990.9097,62.7964899993543,126.498849999752,0.01110056
48990.9147,62.69506,126.90865,0.009223651
48990.9197,60.74904,126.614950000795,0.01110056
48990.9247,60.73636,126.819899999205,0.0117262000045521
48990.9297,58.79034,126.8062,0.01360311
48990.9347,58.784,126.526199999553,0.0117262000045521
48990.9397,58.75231,126.983800000199,0.01235184
48990.9447,56.7936,126.49205,0.011726199
48990.9497,56.7935999999539,126.860849999304,0.00984928700910421
48990.9547,56.77459,126.731100000646,0.01235184
48990.9597,56.78726,126.485199999304,0.0123518350182084
48990.9647,56.7745899970021,126.860850000199,0.0129774749954479
48990.9697,54.77785,126.44425,0.01110056
48990.9747,54.8032100000461,126.580849998509,0.0111005620364169
48990.9797,54.81588,126.560350000696,0.00922365100455211
48990.9847,54.80955,126.3691,0.01235184
48990.9897,54.1249500010608,126.867700000049,0.0123518349908958
48990.9947,52.83183,126.4238,0.0117261999954479
48990.9997,52.82549,126.25985,0.01110056
48991.0047,52.81281,125.863700000199,0.01110056
48991.0097,52.81915,125.126099999205,0.00984928700910421
48991.0147,52.15991,125.1739,0.009849287
48991.0197,50.81608,125.105600001043,0.00984928700910421
48991.0247,50.84143,126.567200000546,0.009849288
48991.0297,50.85411,127.960450003279,0.0104749270273127
48991.0347,50.84143,128.848299999951,0.0117262000045521
48991.0397,50.81608,128.91665,0.01110056
48991.0447,50.83509,127.33894999841,0.0104749239908958
48991.0497,50.82875,126.362299998658,0.00922365100455211
48991.0547,50.81608,125.91835,0.011100564
48991.0597,50.82241,125.9047000001,0.01110056
48991.0647,50.83509,126.717450000447,0.009849288
48991.0697,50.82241,126.574,0.01110056
48991.0747,50.188530001153,126.997499999503,0.00922365100455211
48991.0797,48.88907,127.093100000696,0.009849288
48991.0847,48.8763899999539,127.058949999106,0.01110056
48991.0897,48.8383600000461,127.209149999553,0.01110056
48991.0947,48.86371,126.6423,0.009849287
48991.0997,48.8637099999539,126.76524999841,0.0104749239908958
48991.1047,48.8447,126.375950000348,0.01110056
48991.1097,48.85104,124.85975,0.010474924
48991.1147,48.8573699999078,123.548399999155,0.0104749240045521
48991.1197,48.8447,121.560999999304,0.00922365099544789
48991.1247,48.87639,122.6879,0.009849288
48991.1297,48.89541,125.829550003429,0.0104749240045521
48991.1347,48.87005,130.186950003032,0.0129774750045521
48991.1397,48.83836,133.9365,0.010474924
48991.1447,48.8510400000461,134.175499999951,0.009849288
48991.1497,48.85737,133.349099998112,0.00984928699089579
48991.1547,48.8446999999539,131.361649998112,0.008598014
48991.1597,48.85104,129.381049998559,0.00922365099544789
48991.1647,48.86371,128.03555,0.010474924
48991.1697,48.1727800012453,126.416949998906,0.00984928701820842
48991.1747,46.87966,125.966149999255,0.0104749239954479
48991.1797,46.89233,125.9047,0.010474927
48991.1847,46.87332,125.781749999602,0.0117261999954479
48991.1897,46.82894,126.157400000049,0.0129774699863437
48991.1947,46.84796,125.7681,0.011726199
48991.1997,46.8543,125.897899999652,0.0111005639908958
48991.2047,46.84162,125.911550000447,0.01110056
48991.2097,46.84796,125.809049999801,0.0104749240091042
48991.2147,46.8542999999539,126.212000000149,0.00984928700910421
48991.2197,46.84162,125.78175,0.010474924
48991.2247,46.8733200000461,125.836399998807,0.009849288
48991.2297,46.89233,125.747600000546,0.0104749239954479
48991.2347,46.87966,125.5564,0.010474924
48991.2397,46.8352799998156,126.123250000099,0.01110056
48991.2447,46.19506,125.761250000248,0.0117261999954479
48991.2497,44.92095,125.92515,0.01110056
48991.2547,44.91461,125.850100000497,0.0117261999954479
48991.2597,44.91461,125.412949999602,0.0104749240045521
48991.2647,44.92095,125.7408,0.007972377
48991.2697,44.90194,125.208050000298,0.0104749240045521
48991.2747,44.93363,125.317349999205,0.0111005640091042
48991.2797,44.9653300000461,125.344700000994,0.0104749240091042
48991.2847,44.95265,125.139799999503,0.0117261999954479
48991.2897,44.90828,125.41295,0.01110056
48991.2947,44.92095,124.914400000298,0.0104749240091042
48991.2997,44.92095,125.180749999404,0.0111005640091042
48991.3047,44.23002,124.98265,0.012351835
48991.3097,42.9305600000461,124.559199999851,0.0104749239954479
48991.3147,42.94324,124.8256000001,0.009849288
